epoch,supply,reserve_balance,participants,validators,raw_delta_c,effective_delta_c,reproduction_applied,state_hash
995,22436.23549157,15038.58347734,100,5,224.21308769,11.56352646,3.36319632,4a83d480ac28a370a45446e1df0d2992f40d75f3fe2531e21e81ec284c4d9576
996,22451.10517174,15044.4214379,100,5,224.36235492,11.50424485,3.36543532,720a271c72de243eec9b8d4587fc8ec17f6f8350d95238d8ee6dd51a153e9513
997,22465.91793869,15050.20985306,100,5,224.51105172,11.44510117,3.36766578,8b8529838a312fdef974fa21d1d260a6622dcaedbe0093c96df68fa04760b293
998,22480.67392231,15055.94884211,100,5,224.65917939,11.38609593,3.36988769,9aa568d52a4332423c727e16df4cfae43737ef0b4f9556a23c11e4b492995d50
999,22495.37325301,15061.63852471,100,5,224.80673922,11.32722961,3.37210109,aff93b35abc65d0534fe8931c62d6395106125fe4aa21fff3be7e2b622fb6ca2
1000,22510.01606171,15067.27902089,100,5,224.95373253,11.26850271,3.37430599,e7f90ff531c6af4ef9283ac4ac305f7aaff1dc7d4612e269dae10444511e646b
1001,22524.60247981,15072.87045103,100,5,225.10016062,11.20991569,3.37650241,5b8900e0326ac757fc2cbd3f5fbc0305a0154671654358ded848c834638a5804
1002,22539.1326392,15078.41293588,100,5,225.2460248,11.15146902,3.37869037,d68b881be09bb49719d155ece2f5e1907549bb56cb119f38f85e515d3e4724b6
1003,22553.60667227,15083.90659652,100,5,225.39132639,11.09316317,3.3808699,f56d0915a51ec25534f8b8486a87b9d0302db4908bdae8feca4eeaf5005ef360
1004,22568.02471185,15089.35155438,100,5,225.53606672,11.03499858,3.383041,e630de81421fd1e65b8d48fe34c23bfd737b1366656f82c31fdf4e0812b2a4cd
1005,22582.38689124,15094.74793121,100,5,225.68024712,10.97697568,3.38520371,4539d02f6e10847921aa6d68e10f04058620a5d63ad2762763c977ee844995fb
1006,22596.69334418,15100.09584911,100,5,225.82386891,10.91909491,3.38735803,2f748ca14d7fe0285b45ed3b3ec79cf195265601d21f5f2fb88193aa037a7866
1007,22610.94420488,15105.39543047,100,5,225.96693344,10.8613567,3.389504,4929ca458713ee8fd4578f75eadc000cbce0e6a6fa520ff8005f87f38ff7c4e0
1008,22625.13960797,15110.64679801,100,5,226.10944205,10.80376146,3.39164163,4bf1c0697df87fee22c571625d2fa1b992f9ec8f57981a53a3cdae18c0b3abb6
1009,22639.27968849,15115.85007473,100,5,226.25139608,10.74630958,3.39377094,7abaf67a367d35ab194923c2be5fe97ffec95536afb0977e5e625ae9f538ca1b
1010,22653.36458192,15121.00538396,100,5,226.39279688,10.68900148,3.39589195,b5a7145508445401a0128c9113d9e68cb8a9f383554ab8d08f852544856918c9
1011,22667.39442414,15126.11284929,100,5,226.53364582,10.63183753,3.39800469,3ac28902e3f3e230de040b88f7f4e0a7c718c98e3edae362778941b2c72cc97e
1012,22681.36935142,15131.17259463,100,5,226.67394424,10.57481812,3.40010916,21e242a2b5f7f02ea526da907793a96a214ee418fb311a92ce47050164c84308
1013,22695.28950045,15136.18474413,100,5,226.81369351,10.51794363,3.4022054,0436e19cd06bac90fc73caf51a89ad9615db87174fc37787309429edead48013
1014,22709.15500828,15141.14942222,100,5,226.952895,10.4612144,3.40429343,da36f5255b058d0a2353938c129018e5ae2cc56b9cfd4687c2b9131b2365c7dc
1015,22722.96601233,15146.06675361,100,5,227.09155008,10.4046308,3.40637325,4067a1f813ce69a714eb22ef64a0e71113050473e1342e5ff0a65d0578f456f5
1016,22736.72265041,15150.93686325,100,5,227.22966012,10.34819318,3.4084449,7d4c840a935b42a0397efb11cb3a38014ac0658e5fc5d171b6442adcd087061c
1017,22750.42506069,15155.75987635,100,5,227.3672265,10.29190188,3.4105084,a70e53604fc7f9617956f2e02a7b2085f8d01a8f61b0f0bab27640d79c50e5b6
1018,22764.07338167,15160.53591837,100,5,227.50425061,10.23575722,3.41256376,04a2f82770e0cac739f3e78f7cf449432afd8a2d139a2b80ca9fa9fc184fa31f
1019,22777.6677522,15165.26511498,100,5,227.64073382,10.17975952,3.41461101,898b4a76b3bcccddcb6e5c1ab7a541cc2187ddce9ee1b6911e81b3a3f6b398d2
1020,22791.20831147,15169.94759211,100,5,227.77667752,10.12390911,3.41665016,f54d657277c809a447b53f20deca7eaf94208944f3a2f60870b5ad97dc0114f0
1021,22804.69519902,15174.5834759,100,5,227.91208311,10.0682063,3.41868125,61bbd11758dbfe698e166e666feceec0e17278740ec1ead63ce20a6eb1430d09
1022,22818.12855467,15179.17289272,100,5,228.04695199,10.01265137,3.42070428,e6ac4634ce98dcd53b9e617c77a080fd0d768c09b7f37866c2b29f26dbb3d3cd
1023,22831.50851858,15183.71596914,100,5,228.18128555,9.95724463,3.42271928,dca2264ab86cd24cf1e9bc5b4a4a03aa7909094334e5168adf032d94b883f26a
1024,22844.83523121,15188.21283194,100,5,228.31508519,9.90198635,3.42472628,6feb0021352f18981562ceb0c6578a097830a2dbaafee4511c343c0d9efccade
1025,22858.1088333,15192.66360811,100,5,228.44835231,9.84687681,3.42672528,61978add867ce42c0ed8bd57aa725405edd85514e1c14b3edb2cc335524d9ffd
1026,22871.3294659,15197.06842481,100,5,228.58108833,9.79191628,3.42871632,ceca977d206ec9cbb4d7eec03f2358fffe99d22d7b67b396c608720d180afd67
1027,22884.49727034,15201.42740941,100,5,228.71329466,9.73710502,3.43069942,6533261e0d16cca0d4c85b8907fd1e7cdb23d6d004da41a72791e98ce6061fac
1028,22897.61238822,15205.74068945,100,5,228.8449727,9.68244329,3.43267459,b2e2914fea3348cc7df27bd99a157d4a22206b68bee8cc830970e4cd4cb0760c
1029,22910.6749614,15210.00839265,100,5,228.97612388,9.62793132,3.43464186,89bb2812d83da723ccf245435b09a6835a7817356206dea0a837c5a1d7a781af
1030,22923.68513201,15214.23064691,100,5,229.10674961,9.57356937,3.43660124,6821627447867a3d4032b74545bb0f95417661ed31edd81323c13246efd1ab54
1031,22936.64304243,15218.40758026,100,5,229.23685132,9.51935765,3.43855277,f27dae3a219e88c90d0c7c8768d1d14314d6250afe8e6dd45aef0357fb4b7d02
1032,22949.54883529,15222.53932092,100,5,229.36643042,9.4652964,3.44049646,ce6799a2d0a2acd98a9c36ec63ab5cd7a38fc612ffcc1d00f3598846755929f8
1033,22962.40265345,15226.62599725,100,5,229.49548835,9.41138583,3.44243233,1f6b43f6861e74f7de240670b63bb4207fb28f9f221ad4a1b8f99fce8275e1fb
1034,22975.20463999,15230.66773776,100,5,229.62402653,9.35762614,3.4443604,7b0a6e698d852ba2bdc7bfdf9b02589b4aa980f51f436b92be86c0476c2563b8
1035,22987.95493824,15234.6646711,100,5,229.7520464,9.30401755,3.4462807,179cdfd36c7af776e652fffd44d71586c7c377d49c9c81a331c02b36b93d47ef
1036,23000.65369172,15238.61692605,100,5,229.87954938,9.25056024,3.44819324,77105b5cd318479841d5089e3020b2bd56598a2f2f464cbadf3dcd6a1a28a56a
1037,23013.30104418,15242.52463153,100,5,230.00653692,9.19725441,3.45009805,84bde847ac05dac4bb6650ee0067bbd2b3401c77d3fda89c6499bf2246866f11
1038,23025.89713957,15246.38791655,100,5,230.13301044,9.14410023,3.45199516,67722711c79c36830d114ce02983c8ab5eeecfcf3ab2778a3f28e51e90d2cce1
1039,23038.44212202,15250.20691028,100,5,230.2589714,9.09109788,3.45388457,93d4f0283dd89cdf3d44e73c17855a5b36714e8e07ace1b9d6be8f06879ab587
1040,23050.93613587,15253.98174198,100,5,230.38442122,9.03824753,3.45576632,d9616e3d7083a5f6fa7017116a1fec98a5501a99369ce514884714b7b5aeaa7e
1041,23063.37932562,15257.71254102,100,5,230.50936136,8.98554933,3.45764042,70fba687b316a1551ddb7ae083b2ef9bcd2d74a059e9fe4be4c4ec138d604406
1042,23075.77183596,15261.39943687,100,5,230.63379326,8.93300344,3.4595069,5ae1d4e6073c165e3b88fdb420d544cb5cbc755ab3bfe06715c75882363de9f3
1043,23088.11381175,15265.0425591,100,5,230.75771836,8.88061001,3.46136578,293551933856f084365b30c80c5cb7dff16733ec3c761233fdb871c72a021106
1044,23100.405398,15268.64203737,100,5,230.88113812,8.82836918,3.46321707,c5e497bfec560a0edeeb58901644a474cc1643bfeb7c46622fe4ab3291b4e722
1045,23112.64673989,15272.19800142,100,5,231.00405398,8.77628108,3.46506081,651c5ee5d5b28c847d7ccb869cfe1e87285ac81aba3c626405a1cd4eafa5eb45
1046,23124.83798273,15275.71058107,100,5,231.1264674,8.72434583,3.46689701,fad8c63b8da23b51917d0ad77c0b6373586eb4576fb63af0cf7fceec6e4c17f9
1047,23136.979272,15279.17990623,100,5,231.24837983,8.67256357,3.4687257,0aa6e8d4cd9aebfd818ca933fdd57c6463f32ab3495aee3af1c54ec8685f8126
1048,23149.07075328,15282.60610685,100,5,231.36979272,8.62093439,3.47054689,beb47b7124a95dfc74d4f22106a546a4dfad0e90e6a96a9ec32f8bffe5c97749
1049,23161.11257231,15285.98931298,100,5,231.49070753,8.56945842,3.47236061,9e2a1886f082aa686c17ba604261dd5496c0698bfb6b46d5fda8f7a2615f3175
1050,23173.10487494,15289.32965468,100,5,231.61112572,8.51813574,3.47416689,d146315bc7d8546ba0fb81e089ab34bed1886d998e5bdceb53a2f709e09bac6a
1051,23185.04780714,15292.62726213,100,5,231.73104875,8.46696647,3.47596573,17b901d121a4e18deee68278161bc3169eda3ecc553eb4b48091aaaf1d7b80cd
1052,23196.94151498,15295.8822655,100,5,231.85047807,8.41595067,3.47775717,c224095e18581916823eadc872bebb9f4ad93bf0157a5d070ac68a6b36a071da
1053,23208.78614466,15299.09479503,100,5,231.96941515,8.36508845,3.47954123,60374d6e695c39688bf9080c4fa44d4e185ec5ac9e532c353355edc09b4cce76
1054,23220.58184244,15302.264981,100,5,232.08786145,8.31437986,3.48131792,8e271f5f66c423613eb73a58057c0dacf17e06173ea251e3c2a0e8f783ca653b
1055,23232.32875471,15305.39295371,100,5,232.20581842,8.26382499,3.48308728,8848601aa228f9d0afba58a1be8852275e207ec9cbb72b3adfc7b64d49b00d3a
1056,23244.02702792,15308.47884352,100,5,232.32328755,8.2134239,3.48484931,d44920a7f465a4f5abf4436b9cbf9e03c9d2e77cce92e050bca509443a130819
1057,23255.67680861,15311.52278078,100,5,232.44027028,8.16317664,3.48660405,861644cda64a47d230a6a7f4114954e2d4960b061a73a568e65a0d6f86c6774f
1058,23267.27824341,15314.52489588,100,5,232.55676809,8.11308328,3.48835152,2993c93dc8b81dbb371761422001dc1c5679030455426ee7ace425cae2c93822
1059,23278.831479,15317.48531922,100,5,232.67278243,8.06314385,3.49009174,ae2a60c3a2b94fbdb5a89ece5e303a3839b41a84d7b73020b89ebab65afbc4b8
1060,23290.33666211,15320.40418121,100,5,232.78831479,8.01335839,3.49182472,5003d1507fa8e69bf68ef3a1fbfcc1a9466a4a2e08748ce7e620c17583743de7
1061,23301.79393955,15323.28161226,100,5,232.90336662,7.96372694,3.4935505,994eb21babf8b6266913e3d1f89663b0751dd6f75ce386c5d72f6ed1e9a991a5
1062,23313.20345818,15326.1177428,100,5,233.0179394,7.91424954,3.49526909,4eaee937e4b174f983047124b5c52c065ec60c41a99e8a59aebef1e9168e1f9b
1063,23324.56536489,15328.91270323,100,5,233.13203458,7.86492619,3.49698052,0d69cd79ad0af9b4883936478cfdea9ac6befd72d946e8bdaad84f62855b8def
1064,23335.87980662,15331.66662397,100,5,233.24565365,7.81575693,3.4986848,1be5ff982a5a48b6866d973d75947dcee1937f979049d513b94fd644cca55400
1065,23347.14693035,15334.37963541,100,5,233.35879807,7.76674176,3.50038197,0a4cbf4bb28fe860662eccd2b15f485fa486d45b282785da64e4d1bb87f1d56f
1066,23358.36688308,15337.05186792,100,5,233.4714693,7.71788069,3.50207204,ea965e26a6ff965c3c3d2cc87dd6f7e355fac9d716f7553241df026062d082e8
1067,23369.53981184,15339.68345187,100,5,233.58366883,7.66917373,3.50375503,aa82857a00ec484f67ddeee48dd66c447b38fb19e909d10280a728649c0a3d15
1068,23380.66586367,15342.27451759,100,5,233.69539812,7.62062086,3.50543097,8b60516a1a11df5165425ecf1e1993c86d09a85949c213955fd86cb6c7397cb1
1069,23391.74518562,15344.82519537,100,5,233.80665864,7.57222207,3.50709988,7b3176300359ed9a6b79090577505de81973c7978e40f780efe57a2e61a4834c
1070,23402.77792476,15347.33561548,100,5,233.91745186,7.52397736,3.50876178,0d4b4963a5647eba62a1b691db6a8938341e33d475d57232b3c8035425f5f6b2
1071,23413.76422815,15349.80590815,100,5,234.02777925,7.4758867,3.51041669,55abd9f2d0e17094a8cab05332b235bee0098c6ecd2002f6e35ecba93b9fb565
1072,23424.70424285,15352.23620358,100,5,234.13764228,7.42795007,3.51206463,6d552bc2f8b5f2484e7ff2cb351f567ed7096c9d58a38d3d88ace4cb72736171
1073,23435.59811593,15354.62663189,100,5,234.24704243,7.38016744,3.51370564,32c989890a6af40b1f1e1385fe1edd1f549da5e9bc18a7da83cd3bc4b43105d4
1074,23446.44599442,15356.97732319,100,5,234.35598116,7.33253877,3.51533972,b5e6cc2a29ab62c4e4c63eef9f8f845be9e691fb8330497fc01c45278065e1b8
1075,23457.24802534,15359.28840751,100,5,234.46445994,7.28506402,3.5169669,be21153cde9500853e925fd2f3129ff3be64b45d42c744804a617ee3d1f328d1
1076,23468.00435568,15361.56001482,100,5,234.57248025,7.23774314,3.5185872,515432338a99f6121b7b8aaacf2c8d82463555e2241d8000fa4a9b4f48366360
1077,23478.71513242,15363.79227504,100,5,234.68004356,7.19057609,3.52020065,f51f2763d86fb93c03adcb6c1c74871324a6f8ac58eaf96522732a43549394c6
1078,23489.3805025,15365.98531802,100,5,234.78715132,7.14356281,3.52180727,8ffa04030bdcfa8d210d1eb3168616801f871639e596a19d9617ed55c608fa84
1079,23500.00061281,15368.13927352,100,5,234.89380503,7.09670323,3.52340708,174ae2d44b08c33c2eda3fb48dce5bebd89c5a4a2ed53d518b664c66b0e04c7a
1080,23510.5756102,15370.25427127,100,5,235.00000613,7.0499973,3.52500009,d45e356371f367358a9900a5dacb1083c3e335ff8d0aa700892e4d68d82abaf3
1081,23521.10564149,15372.33044089,100,5,235.1057561,7.00344495,3.52658634,cf0f8e798fde2589d82bd21de8338b6f1589e83428e05560c45f4a6368b4be3e
1082,23531.59085343,15374.36791191,100,5,235.21105641,6.95704609,3.52816585,379aa7e92cf2b0cbfeb036ff65b4f58529c939bc30aca8b9aeb5a799fa5abffb
1083,23542.03139271,15376.3668138,100,5,235.31590853,6.91080065,3.52973863,fdb8753e96b711a666e94d8715b85325c8c6ca079f32cdbd3adf563c6432b974
1084,23552.42740596,15378.32727592,100,5,235.42031393,6.86470854,3.53130471,8e6a229919efe8b0b65936e5c2b274fd91703db89119f9b418369d2182d866bb
1085,23562.77903976,15380.24942756,100,5,235.52427406,6.81876969,3.53286411,b31a9b50afa35d5a5a3aeb4ec20858f34e7d1240e1db970767e0344a85a764fe
1086,23573.0864406,15382.13339788,100,5,235.6277904,6.77298398,3.53441686,024854b6f421d19b331552017de0e4695741a3e05b95bcb1827452c4dcaac7d4
1087,23583.34975491,15383.97931598,100,5,235.73086441,6.72735134,3.53596297,62ae1fed64961494ceb8d911459e14f595b80944cb4e924ac4ad889e4cae0a7e
1088,23593.56912901,15385.78731083,100,5,235.83349755,6.68187164,3.53750246,5ff1838aa76e778fe5f38e8f307fab68744196949e274fafafa240de26cec80e
1089,23603.74470918,15387.5575113,100,5,235.93569129,6.6365448,3.53903537,c77c3a8e4e7c82caf2148fb6559c8ec61c52df79538fc3f9c15872fc22c54c77
1090,23613.87664158,15389.29004614,100,5,236.03744709,6.59137069,3.54056171,6a31d61fdcf9b403ca6046f98efa96ad629e64c888010bbff4a8ed107ebad2a1
1091,23623.96507228,15390.985044,100,5,236.13876642,6.5463492,3.5420815,ee4f721fcfb0467e71a7f384e1d1fe6c330db14e6a8437bfe8b6575507e472e5
1092,23634.01014725,15392.64263341,100,5,236.23965072,6.50148021,3.54359476,f17d2c829c1d898500e5c32a6260b6d8ba6aaf1f42df56975da852d591bbac8c
1093,23644.01201238,15394.26294278,100,5,236.34010147,6.45676361,3.54510152,d230f6ffc415fd4ebbee63015c36d407e0877d7cbbc2f8428848df54f90d74a7
1094,23653.97081343,15395.84610038,100,5,236.44012012,6.41219925,3.5466018,a13cabdc2872bcc6c1eb373c10a9267fabaa9906082cd144680575cbbb3a1836
1095,23663.88669607,15397.39223438,100,5,236.53970813,6.36778702,3.54809562,b0bdf933d76d8f441994a26d6b12a03e184a37304ce12cf453fa6302a0a6d297
1096,23673.75980584,15398.9014728,100,5,236.63886696,6.32352677,3.549583,85b544e1204b2ea5bafad7c8b0fb574df1181d91a066a0b2dc281046c42bbf23
1097,23683.59028817,15400.37394352,100,5,236.73759806,6.27941836,3.55106397,941172dd43af92dc8fffa121f706f163d7237769f8195da2bd0ed5e7a81da9d8
1098,23693.37828836,15401.8097743,100,5,236.83590288,6.23546165,3.55253854,0b6a679db0429f178f4c8e6063a428aafe15e8326c3659446c40d1d72b2c05f0
1099,23703.1239516,15403.20909276,100,5,236.93378288,6.1916565,3.55400674,83562000e089f15da8d714f52ef1026318b30fdf47dc914f376c1c711550239d
1100,23712.82742294,15404.57202637,100,5,237.03123952,6.14800275,3.55546859,7248eaf978346ad52f9ca366da8227bfdb1c59f3b0fe65626e17f9f1c02f2ab7
1101,23722.48884729,15405.89870245,100,5,237.12827423,6.10450024,3.55692411,d17df82583d21d2ba8bf0ec8c37ebe572e29707224bf4f780c5d1c6b71023815
1102,23732.10836943,15407.18924817,100,5,237.22488847,6.06114881,3.55837333,b819b23769c9ac9b69937d30713a00187c34e2ec86388259d71dcb4d74304284
1103,23741.68613401,15408.44379057,100,5,237.32108369,6.01794832,3.55981626,a46306db2384d042eb9633cfdeda00dfb1df841094caea7220b6053b8dd2b59f
1104,23751.2222855,15409.66245651,100,5,237.41686134,5.97489857,3.56125292,a00a20822b8801498e3d7bde5f8f9169a0290fcf7692f7e414c41410588dd17d
1105,23760.71696826,15410.84537271,100,5,237.51222286,5.93199942,3.56268334,88fb4eeb5c2864d7e9d77e3539a5da570ee26ae07b8b1ac7d25a27ed4145e6f0
1106,23770.17032648,15411.9926657,100,5,237.60716968,5.88925067,3.56410755,7c187e4d610f7bd9009c4858e7f80e701ec12f4f880cdc1b22a7aa3942d47862
1107,23779.58250419,15413.10446188,100,5,237.70170326,5.84665216,3.56552555,04a74507b90ed6356ce783fd6a93e1bfb675eba12faeb76018d67c669bf4ca33
1108,23788.95364528,15414.18088747,100,5,237.79582504,5.80420371,3.56693738,63b091ada106e9d6be4479c99f45e5c026b0bdc1167f4e98d54abd250cedc67b
1109,23798.28389345,15415.22206852,100,5,237.88953645,5.76190512,3.56834305,b50f5f2b9441cd4fb6fcf9576f6bdd52789d75851d5a9d128c33fe9c6d2039be
1110,23807.57339224,15416.22813091,100,5,237.98283893,5.71975621,3.56974258,d5ea541f1e787e945b196ac31067613c0ce83f103aa9476398ab7d4d02592e2c
1111,23816.82228505,15417.19920034,100,5,238.07573392,5.6777568,3.57113601,2c7fb7f5b5a9e4b8adeec498624deed8e76053bbe4f9284ca98c0765b2a24954
1112,23826.03071506,15418.13540234,100,5,238.16822285,5.63590667,3.57252334,e29751d5dd39113756bd83063edc576412f9d1cbe661cab1990619041473206d
1113,23835.19882532,15419.03686225,100,5,238.26030715,5.59420565,3.57390461,fd2782c38e0c3a7edfb81c6a40f237e341698643a5121be03fb1a902684d7c85
1114,23844.32675866,15419.90370525,100,5,238.35198825,5.55265352,3.57527982,9aafa2f39f8381ff765687674b543a4825879d6c4ca8ad05ee9734383b53a5d3
1115,23853.41465775,15420.7360563,100,5,238.44326759,5.51125008,3.57664901,7bfda63d1b41764e512164f32d1adf018722b6bbeabbd2c6d2f58aa4d6d45304
1116,23862.46266507,15421.5340402,100,5,238.53414658,5.46999512,3.5780122,de4e52a4c04f3324a4b078b02f5e42c2535753aa830228ded65098a7c93d8d04
1117,23871.47092291,15422.29778155,100,5,238.62462665,5.42888844,3.5793694,df086ddd853aa08abe0c4dd6309fd6f7e8eeb7660feb382cce4bf784a14a5059
1118,23880.43957336,15423.02740476,100,5,238.71470923,5.38792981,3.58072064,8a023b9f311ea71cccf5df57715b9ccdf48c6bc6f662172f8c620b5057defdaa
1119,23889.36875832,15423.72303404,100,5,238.80439573,5.34711902,3.58206594,c975feb23b975106339c0a64c8ff8794699eb1f53ce268e509e68a4990f53192
1120,23898.25861949,15424.38479342,100,5,238.89368758,5.30645586,3.58340531,ca84229762ffba09c9fdfc6691d5c9cbe419c4402f5a27c81450c6d3287cced3
1121,23907.10929837,15425.0128067,100,5,238.98258619,5.26594009,3.58473879,baa14472bd0a8838ba4b92d8ff2bd6fcd80ccd24a481613dd3fb3e7da27d19ac
1122,23915.92093625,15425.6071975,100,5,239.07109298,5.22557149,3.58606639,82577cd387f3f261e29d8e35eee438f3ea8b3b39f8ef1ab4a76290ba81a028cb
1123,23924.69367423,15426.16808923,100,5,239.15920936,5.18534984,3.58738814,60eb20b3085c5fc9991a8fa61ed10f5e03bbb06dcb61925817f808886f3e741b
1124,23933.42765317,15426.69560509,100,5,239.24693674,5.14527489,3.58870405,13a51eb4e09ad97067cf38386d21a5b9747b438d2ae7dcac56bba07668cd9e3f
1125,23942.12301374,15427.18986808,100,5,239.33427653,5.10534642,3.59001415,0a7ac69b45797aa129db1c1ad6831037834ad039030bc165dc98a86a0ab223c0
1126,23950.77989638,15427.65100098,100,5,239.42123014,5.06556419,3.59131845,5c782dc6424ce28d436b860920ef491ee1778521670946681920d8fa26fa4d41
1127,23959.39844131,15428.07912636,100,5,239.50779896,5.02592795,3.59261698,fe89e5856f58bd1e072fbc71d084c6dfc0416d80c0c750f747ab5ec799dfbac3
1128,23967.97878855,15428.47436657,100,5,239.59398441,4.98643747,3.59390977,ae1d6ae7cae9b504a4e2960efadc1e907569de9760d4661138910d8ec3fcf41d
1129,23976.52107787,15428.83684375,100,5,239.67978789,4.9470925,3.59519682,24d46582e60997baa50db9480676994efddff1bb2e6f5465fc1193546c1e1118
1130,23985.02544882,15429.16667982,100,5,239.76521078,4.90789279,3.59647816,05427fe19ed68d413b63a7672638ea0f6579d7d672e375424f4d9c626009059f
1131,23993.49204073,15429.46399647,100,5,239.85025449,4.86883809,3.59775382,34c4d533a4c57bcbda228629da82c338e8450d6fd8d3f0fee7026e1ee0f5372b
1132,24001.92099268,15429.72891517,100,5,239.93492041,4.82992814,3.59902381,82f5463c24e127b3167f599a4b50a7f2891c935154fc3a4e537558556d41190a
1133,24010.31244353,15429.96155718,100,5,240.01920993,4.7911627,3.60028815,8cc439227aa1397dd8594cf5c95d955543b003ebdc2c04dccb3e0d21bd49a9e2
1134,24018.66653189,15430.1620435,100,5,240.10312444,4.75254149,3.60154687,c273578fef001037dbf740b8fe281650e8fad3a55e9fcd48ef292d8865280633
1135,24026.98339614,15430.33049494,100,5,240.18666532,4.71406427,3.60279998,59f49f4ec5063b07660201de3d80eaf6b70aec173a796be580a85f8919fe6140
1136,24035.26317441,15430.46703204,100,5,240.26983396,4.67573076,3.60404751,0b6b4f436abc26834d01ecbd24072ce258fa09e6a048eea7d4d2241d994bf839
1137,24043.50600459,15430.57177512,100,5,240.35263174,4.6375407,3.60528948,91ce0f879e3d4ce5652322835f8d7b5aab74f13bac7e362d903a8545955ea734
1138,24051.71202431,15430.64484428,100,5,240.43506005,4.59949382,3.6065259,198e3e3087b88e02174d1f5d217bd16ccd58cfdbf6e79e0524be5c9805627c7b
1139,24059.88137097,15430.68635937,100,5,240.51712024,4.56158986,3.6077568,4cc00f34d32577207ea7426ec802d131649ac1dc01b3047fceaf05450719efdc
1140,24068.01418172,15430.69643999,100,5,240.59881371,4.52382854,3.60898221,43edf939ebd3b5b449074c550758500ddf9320640b3f41772272bf3b78e8da0a
1141,24076.11059343,15430.67520552,100,5,240.68014182,4.48620958,3.61020213,18a557a553e379458a7e65f810f821ccd7543cf4dcea5c1a83f7ab39dc1efff4
